0
1.073428452014923
0.9473316172758738
0.8157702883084615
0.6682863831520081
0.509553904334704
0.46124452849229175
0.41410085558891296
0.3726796855529149
0.3291465838750203
0.26395512620608014
0.19100756446520487
0.12169821312030156
0.09913150841991107
0.083858968069156
0.07178213633596897
0.06373157911002636
0.05585286828378836
0.05277540783087412
0.04717642751832803
0.0440272968262434
0.04397043834129969
0.04173900124927362
0.03772875449309746
0.03415809261302153
0.03097648173570633
0.02890648941198985
0.02602065975467364
0.026451673358678818
0.0267089968547225
0.024677235012253124
